Step 5577/10100 | Loss: 0.3071 | LR: 0.003000 | Total Step Time: 7004.41ms | Tokens/sec: 1497023.60 (accumulated over 5120 batches)
Step 5578/10100 | Loss: 0.3879 | LR: 0.003000 | Total Step Time: 6969.06ms | Tokens/sec: 1504616.49 (accumulated over 5120 batches)
Step 5579/10100 | Loss: 0.2726 | LR: 0.003000 | Total Step Time: 7000.81ms | Tokens/sec: 1497792.72 (accumulated over 5120 batches)
Step 5580/10100 | Loss: 0.1093 | LR: 0.003000 | Total Step Time: 7011.44ms | Tokens/sec: 1495521.39 (accumulated over 5120 batches)
Step 5581/10100 | Loss: 0.1430 | LR: 0.003000 | Total Step Time: 7074.18ms | Tokens/sec: 1482257.84 (accumulated over 5120 batches)
Step 5582/10100 | Loss: 0.5627 | LR: 0.003000 | Total Step Time: 6898.76ms | Tokens/sec: 1519949.60 (accumulated over 5120 batches)
Step 5583/10100 | Loss: 0.4114 | LR: 0.003000 | Total Step Time: 6938.75ms | Tokens/sec: 1511188.50 (accumulated over 5120 batches)
Step 5584/10100 | Loss: 0.0812 | LR: 0.003000 | Total Step Time: 7107.78ms | Tokens/sec: 1475251.41 (accumulated over 5120 batches)
Step 5585/10100 | Loss: 0.3249 | LR: 0.003000 | Total Step Time: 6986.01ms | Tokens/sec: 1500965.38 (accumulated over 5120 batches)
Step 5586/10100 | Loss: 0.1365 | LR: 0.003000 | Total Step Time: 7094.17ms | Tokens/sec: 1478081.28 (accumulated over 5120 batches)
Step 5587/10100 | Loss: 0.3555 | LR: 0.003000 | Total Step Time: 7005.92ms | Tokens/sec: 1496700.00 (accumulated over 5120 batches)
Step 5588/10100 | Loss: 0.3325 | LR: 0.003000 | Total Step Time: 6967.68ms | Tokens/sec: 1504913.45 (accumulated over 5120 batches)
Step 5589/10100 | Loss: 0.2904 | LR: 0.003000 | Total Step Time: 7062.92ms | Tokens/sec: 1484621.92 (accumulated over 5120 batches)
Step 5590/10100 | Loss: 0.6285 | LR: 0.003000 | Total Step Time: 6914.40ms | Tokens/sec: 1516511.23 (accumulated over 5120 batches)
Step 5591/10100 | Loss: 0.1491 | LR: 0.003000 | Total Step Time: 7011.72ms | Tokens/sec: 1495461.08 (accumulated over 5120 batches)
Step 5592/10100 | Loss: 0.6400 | LR: 0.003000 | Total Step Time: 6886.28ms | Tokens/sec: 1522702.63 (accumulated over 5120 batches)
Step 5593/10100 | Loss: 0.2578 | LR: 0.003000 | Total Step Time: 7006.14ms | Tokens/sec: 1496653.40 (accumulated over 5120 batches)
Step 5594/10100 | Loss: 0.1366 | LR: 0.003000 | Total Step Time: 6995.51ms | Tokens/sec: 1498927.71 (accumulated over 5120 batches)
Step 5595/10100 | Loss: 0.2122 | LR: 0.003000 | Total Step Time: 6660.53ms | Tokens/sec: 1574313.30 (accumulated over 5120 batches)
Step 5596/10100 | Loss: 0.2499 | LR: 0.003000 | Total Step Time: 7040.54ms | Tokens/sec: 1489340.71 (accumulated over 5120 batches)
Step 5597/10100 | Loss: 0.3066 | LR: 0.003000 | Total Step Time: 7012.15ms | Tokens/sec: 1495370.02 (accumulated over 5120 batches)
Step 5598/10100 | Loss: 0.3182 | LR: 0.003000 | Total Step Time: 6908.89ms | Tokens/sec: 1517719.55 (accumulated over 5120 batches)
Step 5599/10100 | Loss: 0.2167 | LR: 0.003000 | Total Step Time: 7003.86ms | Tokens/sec: 1497139.23 (accumulated over 5120 batches)
Step 5600/10100 | Loss: 0.2411 | LR: 0.003000 | Total Step Time: 6995.79ms | Tokens/sec: 1498867.74 (accumulated over 5120 batches)
Step 5601/10100 | Loss: 0.8039 | LR: 0.003000 | Total Step Time: 6854.47ms | Tokens/sec: 1529769.41 (accumulated over 5120 batches)
Step 5602/10100 | Loss: 0.3279 | LR: 0.003000 | Total Step Time: 6951.49ms | Tokens/sec: 1508419.13 (accumulated over 5120 batches)
Step 5603/10100 | Loss: 0.6357 | LR: 0.003000 | Total Step Time: 6875.72ms | Tokens/sec: 1525042.05 (accumulated over 5120 batches)
Step 5604/10100 | Loss: 0.2328 | LR: 0.003000 | Total Step Time: 7014.26ms | Tokens/sec: 1494920.18 (accumulated over 5120 batches)
Step 5605/10100 | Loss: 0.4250 | LR: 0.003000 | Total Step Time: 7000.03ms | Tokens/sec: 1497960.36 (accumulated over 5120 batches)
Step 5606/10100 | Loss: 0.3206 | LR: 0.003000 | Total Step Time: 7003.01ms | Tokens/sec: 1497321.14 (accumulated over 5120 batches)
Step 5607/10100 | Loss: 0.2782 | LR: 0.003000 | Total Step Time: 6959.78ms | Tokens/sec: 1506621.82 (accumulated over 5120 batches)
Step 5608/10100 | Loss: 0.1906 | LR: 0.003000 | Total Step Time: 7003.71ms | Tokens/sec: 1497171.90 (accumulated over 5120 batches)
Step 5609/10100 | Loss: 0.3308 | LR: 0.003000 | Total Step Time: 6979.92ms | Tokens/sec: 1502274.55 (accumulated over 5120 batches)
Step 5610/10100 | Loss: 0.3204 | LR: 0.003000 | Total Step Time: 6976.74ms | Tokens/sec: 1502959.35 (accumulated over 5120 batches)
Step 5611/10100 | Loss: 0.4094 | LR: 0.003000 | Total Step Time: 6947.77ms | Tokens/sec: 1509227.25 (accumulated over 5120 batches)
Step 5612/10100 | Loss: 0.2236 | LR: 0.003000 | Total Step Time: 7019.28ms | Tokens/sec: 1493851.53 (accumulated over 5120 batches)
Step 5613/10100 | Loss: 0.1747 | LR: 0.003000 | Total Step Time: 6973.98ms | Tokens/sec: 1503554.04 (accumulated over 5120 batches)
Step 5614/10100 | Loss: 0.1979 | LR: 0.003000 | Total Step Time: 7059.30ms | Tokens/sec: 1485381.61 (accumulated over 5120 batches)
Step 5615/10100 | Loss: 0.3921 | LR: 0.003000 | Total Step Time: 6844.38ms | Tokens/sec: 1532025.53 (accumulated over 5120 batches)
Step 5616/10100 | Loss: 0.1026 | LR: 0.003000 | Total Step Time: 7027.43ms | Tokens/sec: 1492118.12 (accumulated over 5120 batches)
Step 5617/10100 | Loss: 0.9427 | LR: 0.003000 | Total Step Time: 6894.58ms | Tokens/sec: 1520869.78 (accumulated over 5120 batches)
Step 5618/10100 | Loss: 0.1443 | LR: 0.003000 | Total Step Time: 6994.65ms | Tokens/sec: 1499111.74 (accumulated over 5120 batches)
Step 5619/10100 | Loss: 0.3127 | LR: 0.003000 | Total Step Time: 6999.41ms | Tokens/sec: 1498092.15 (accumulated over 5120 batches)
Step 5620/10100 | Loss: 0.2264 | LR: 0.003000 | Total Step Time: 6938.49ms | Tokens/sec: 1511244.48 (accumulated over 5120 batches)
Step 5621/10100 | Loss: 0.2522 | LR: 0.003000 | Total Step Time: 7075.41ms | Tokens/sec: 1482000.16 (accumulated over 5120 batches)
Step 5622/10100 | Loss: 0.2734 | LR: 0.003000 | Total Step Time: 6993.09ms | Tokens/sec: 1499446.51 (accumulated over 5120 batches)
Step 5623/10100 | Loss: 0.2021 | LR: 0.003000 | Total Step Time: 6988.00ms | Tokens/sec: 1500538.49 (accumulated over 5120 batches)
Step 5624/10100 | Loss: 0.4112 | LR: 0.003000 | Total Step Time: 6939.59ms | Tokens/sec: 1511006.11 (accumulated over 5120 batches)
Step 5625/10100 | Loss: 0.3035 | LR: 0.003000 | Total Step Time: 6855.92ms | Tokens/sec: 1529446.28 (accumulated over 5120 batches)
Step 5626/10100 | Loss: 0.3703 | LR: 0.003000 | Total Step Time: 6956.28ms | Tokens/sec: 1507381.05 (accumulated over 5120 batches)
Step 5627/10100 | Loss: 0.4483 | LR: 0.003000 | Total Step Time: 6890.87ms | Tokens/sec: 1521688.56 (accumulated over 5120 batches)
Step 5628/10100 | Loss: 0.2542 | LR: 0.003000 | Total Step Time: 7005.32ms | Tokens/sec: 1496828.98 (accumulated over 5120 batches)
Step 5629/10100 | Loss: 0.1456 | LR: 0.003000 | Total Step Time: 7003.66ms | Tokens/sec: 1497183.52 (accumulated over 5120 batches)
Step 5630/10100 | Loss: 0.1209 | LR: 0.003000 | Total Step Time: 7005.69ms | Tokens/sec: 1496749.66 (accumulated over 5120 batches)
Step 5631/10100 | Loss: 0.3793 | LR: 0.003000 | Total Step Time: 6928.73ms | Tokens/sec: 1513373.66 (accumulated over 5120 batches)
Step 5632/10100 | Loss: 0.6426 | LR: 0.003000 | Total Step Time: 6826.15ms | Tokens/sec: 1536116.16 (accumulated over 5120 batches)
Step 5633/10100 | Loss: 0.2299 | LR: 0.003000 | Total Step Time: 6976.10ms | Tokens/sec: 1503097.62 (accumulated over 5120 batches)
Step 5634/10100 | Loss: 0.2357 | LR: 0.003000 | Total Step Time: 7010.04ms | Tokens/sec: 1495819.71 (accumulated over 5120 batches)
Step 5635/10100 | Loss: 0.1933 | LR: 0.003000 | Total Step Time: 7027.04ms | Tokens/sec: 1492201.86 (accumulated over 5120 batches)
Step 5636/10100 | Loss: 0.4062 | LR: 0.003000 | Total Step Time: 6986.72ms | Tokens/sec: 1500813.77 (accumulated over 5120 batches)
Step 5637/10100 | Loss: 0.2612 | LR: 0.003000 | Total Step Time: 6984.66ms | Tokens/sec: 1501254.91 (accumulated over 5120 batches)
Step 5638/10100 | Loss: 0.4714 | LR: 0.003000 | Total Step Time: 6937.11ms | Tokens/sec: 1511545.94 (accumulated over 5120 batches)
Step 5639/10100 | Loss: 0.5738 | LR: 0.003000 | Total Step Time: 6879.46ms | Tokens/sec: 1524213.11 (accumulated over 5120 batches)
Step 5640/10100 | Loss: 0.3414 | LR: 0.003000 | Total Step Time: 6970.42ms | Tokens/sec: 1504323.61 (accumulated over 5120 batches)
Step 5641/10100 | Loss: 0.4515 | LR: 0.003000 | Total Step Time: 6927.24ms | Tokens/sec: 1513699.77 (accumulated over 5120 batches)
Step 5642/10100 | Loss: 0.3975 | LR: 0.003000 | Total Step Time: 6957.17ms | Tokens/sec: 1507187.13 (accumulated over 5120 batches)
Step 5643/10100 | Loss: 0.3721 | LR: 0.003000 | Total Step Time: 6977.24ms | Tokens/sec: 1502851.75 (accumulated over 5120 batches)
Step 5644/10100 | Loss: 0.2900 | LR: 0.003000 | Total Step Time: 7007.12ms | Tokens/sec: 1496443.54 (accumulated over 5120 batches)
Step 5645/10100 | Loss: 0.6758 | LR: 0.003000 | Total Step Time: 6811.29ms | Tokens/sec: 1539466.85 (accumulated over 5120 batches)
Step 5646/10100 | Loss: 0.3213 | LR: 0.003000 | Total Step Time: 6985.89ms | Tokens/sec: 1500992.07 (accumulated over 5120 batches)
Step 5647/10100 | Loss: 0.2311 | LR: 0.003000 | Total Step Time: 7003.19ms | Tokens/sec: 1497283.27 (accumulated over 5120 batches)
Step 5648/10100 | Loss: 0.2322 | LR: 0.003000 | Total Step Time: 7014.95ms | Tokens/sec: 1494773.30 (accumulated over 5120 batches)
Step 5649/10100 | Loss: 0.2028 | LR: 0.003000 | Total Step Time: 7017.42ms | Tokens/sec: 1494246.35 (accumulated over 5120 batches)
Step 5650/10100 | Loss: 0.1858 | LR: 0.003000 | Total Step Time: 7066.28ms | Tokens/sec: 1483915.98 (accumulated over 5120 batches)
Step 5651/10100 | Loss: 0.2752 | LR: 0.003000 | Total Step Time: 6958.16ms | Tokens/sec: 1506972.14 (accumulated over 5120 batches)
Step 5652/10100 | Loss: 0.1726 | LR: 0.003000 | Total Step Time: 7017.07ms | Tokens/sec: 1494322.20 (accumulated over 5120 batches)
Step 5653/10100 | Loss: 0.3381 | LR: 0.003000 | Total Step Time: 6960.42ms | Tokens/sec: 1506483.00 (accumulated over 5120 batches)
Step 5654/10100 | Loss: 0.0586 | LR: 0.003000 | Total Step Time: 7116.15ms | Tokens/sec: 1473514.91 (accumulated over 5120 batches)
Step 5655/10100 | Loss: 0.2913 | LR: 0.003000 | Total Step Time: 6979.41ms | Tokens/sec: 1502384.94 (accumulated over 5120 batches)
Step 5656/10100 | Loss: 0.1082 | LR: 0.003000 | Total Step Time: 7056.96ms | Tokens/sec: 1485875.02 (accumulated over 5120 batches)
Step 5657/10100 | Loss: 0.2224 | LR: 0.003000 | Total Step Time: 6992.96ms | Tokens/sec: 1499473.61 (accumulated over 5120 batches)
Step 5658/10100 | Loss: 0.2149 | LR: 0.003000 | Total Step Time: 6983.33ms | Tokens/sec: 1501542.24 (accumulated over 5120 batches)
Step 5659/10100 | Loss: 0.4783 | LR: 0.003000 | Total Step Time: 6896.81ms | Tokens/sec: 1520378.46 (accumulated over 5120 batches)
Step 5660/10100 | Loss: 0.1620 | LR: 0.003000 | Total Step Time: 7032.00ms | Tokens/sec: 1491148.72 (accumulated over 5120 batches)
Step 5661/10100 | Loss: 0.9859 | LR: 0.003000 | Total Step Time: 6889.09ms | Tokens/sec: 1522082.53 (accumulated over 5120 batches)
Step 5662/10100 | Loss: 0.2643 | LR: 0.003000 | Total Step Time: 7031.41ms | Tokens/sec: 1491275.12 (accumulated over 5120 batches)
Step 5663/10100 | Loss: 0.1215 | LR: 0.003000 | Total Step Time: 7106.17ms | Tokens/sec: 1475585.81 (accumulated over 5120 batches)
Step 5664/10100 | Loss: 0.2298 | LR: 0.003000 | Total Step Time: 7052.43ms | Tokens/sec: 1486829.03 (accumulated over 5120 batches)
Step 5665/10100 | Loss: 0.4374 | LR: 0.003000 | Total Step Time: 6924.30ms | Tokens/sec: 1514342.98 (accumulated over 5120 batches)
Step 5666/10100 | Loss: 0.4060 | LR: 0.003000 | Total Step Time: 6943.95ms | Tokens/sec: 1510057.13 (accumulated over 5120 batches)
Step 5667/10100 | Loss: 0.3267 | LR: 0.003000 | Total Step Time: 7006.30ms | Tokens/sec: 1496617.95 (accumulated over 5120 batches)
Step 5668/10100 | Loss: 0.1360 | LR: 0.003000 | Total Step Time: 7022.93ms | Tokens/sec: 1493073.88 (accumulated over 5120 batches)
Step 5669/10100 | Loss: 0.3033 | LR: 0.003000 | Total Step Time: 7031.71ms | Tokens/sec: 1491210.95 (accumulated over 5120 batches)
Step 5670/10100 | Loss: 0.2665 | LR: 0.003000 | Total Step Time: 6977.00ms | Tokens/sec: 1502904.34 (accumulated over 5120 batches)
Step 5671/10100 | Loss: 0.4195 | LR: 0.003000 | Total Step Time: 6961.71ms | Tokens/sec: 1506205.28 (accumulated over 5120 batches)
Step 5672/10100 | Loss: 0.2302 | LR: 0.003000 | Total Step Time: 7050.34ms | Tokens/sec: 1487270.78 (accumulated over 5120 batches)
Step 5673/10100 | Loss: 0.1204 | LR: 0.003000 | Total Step Time: 6998.68ms | Tokens/sec: 1498247.40 (accumulated over 5120 batches)
Step 5674/10100 | Loss: 0.5728 | LR: 0.003000 | Total Step Time: 6944.95ms | Tokens/sec: 1509838.98 (accumulated over 5120 batches)
Step 5675/10100 | Loss: 0.1904 | LR: 0.003000 | Total Step Time: 7004.65ms | Tokens/sec: 1496971.73 (accumulated over 5120 batches)
Step 5676/10100 | Loss: 0.3014 | LR: 0.003000 | Total Step Time: 6981.21ms | Tokens/sec: 1501997.81 (accumulated over 5120 batches)
Step 5677/10100 | Loss: 1.0741 | LR: 0.003000 | Total Step Time: 6861.06ms | Tokens/sec: 1528301.11 (accumulated over 5120 batches)
Step 5678/10100 | Loss: 0.2665 | LR: 0.003000 | Total Step Time: 6962.14ms | Tokens/sec: 1506111.14 (accumulated over 5120 batches)
Step 5679/10100 | Loss: 0.2869 | LR: 0.003000 | Total Step Time: 6928.96ms | Tokens/sec: 1513322.89 (accumulated over 5120 batches)
Step 5680/10100 | Loss: 0.4722 | LR: 0.003000 | Total Step Time: 6925.55ms | Tokens/sec: 1514069.60 (accumulated over 5120 batches)
Step 5681/10100 | Loss: 0.5349 | LR: 0.003000 | Total Step Time: 6907.46ms | Tokens/sec: 1518034.92 (accumulated over 5120 batches)
Step 5682/10100 | Loss: 0.1722 | LR: 0.003000 | Total Step Time: 6929.38ms | Tokens/sec: 1513232.96 (accumulated over 5120 batches)
Step 5683/10100 | Loss: 0.2122 | LR: 0.003000 | Total Step Time: 6999.66ms | Tokens/sec: 1498039.44 (accumulated over 5120 batches)
Step 5684/10100 | Loss: 0.2059 | LR: 0.003000 | Total Step Time: 6992.85ms | Tokens/sec: 1499497.53 (accumulated over 5120 batches)
Step 5685/10100 | Loss: 0.2709 | LR: 0.003000 | Total Step Time: 7057.93ms | Tokens/sec: 1485670.33 (accumulated over 5120 batches)
Step 5686/10100 | Loss: 0.6821 | LR: 0.003000 | Total Step Time: 6916.19ms | Tokens/sec: 1516118.57 (accumulated over 5120 batches)
Step 5687/10100 | Loss: 0.2274 | LR: 0.003000 | Total Step Time: 6962.28ms | Tokens/sec: 1506080.97 (accumulated over 5120 batches)
Step 5688/10100 | Loss: 0.3266 | LR: 0.003000 | Total Step Time: 6992.15ms | Tokens/sec: 1499648.11 (accumulated over 5120 batches)
Step 5689/10100 | Loss: 0.3089 | LR: 0.003000 | Total Step Time: 7048.13ms | Tokens/sec: 1487737.01 (accumulated over 5120 batches)
Step 5690/10100 | Loss: 0.2770 | LR: 0.003000 | Total Step Time: 7033.82ms | Tokens/sec: 1490763.32 (accumulated over 5120 batches)
Step 5691/10100 | Loss: 0.2125 | LR: 0.003000 | Total Step Time: 6985.66ms | Tokens/sec: 1501041.76 (accumulated over 5120 batches)
Step 5692/10100 | Loss: 0.5442 | LR: 0.003000 | Total Step Time: 6928.47ms | Tokens/sec: 1513430.79 (accumulated over 5120 batches)
Step 5693/10100 | Loss: 0.4623 | LR: 0.003000 | Total Step Time: 6952.68ms | Tokens/sec: 1508160.70 (accumulated over 5120 batches)
Step 5694/10100 | Loss: 0.2466 | LR: 0.003000 | Total Step Time: 6958.53ms | Tokens/sec: 1506893.35 (accumulated over 5120 batches)
Step 5695/10100 | Loss: 0.3218 | LR: 0.003000 | Total Step Time: 6958.83ms | Tokens/sec: 1506828.04 (accumulated over 5120 batches)
Step 5696/10100 | Loss: 0.1142 | LR: 0.003000 | Total Step Time: 6977.03ms | Tokens/sec: 1502897.61 (accumulated over 5120 batches)
Step 5697/10100 | Loss: 0.4372 | LR: 0.003000 | Total Step Time: 6946.40ms | Tokens/sec: 1509525.31 (accumulated over 5120 batches)
Step 5698/10100 | Loss: 0.2765 | LR: 0.003000 | Total Step Time: 6957.44ms | Tokens/sec: 1507128.77 (accumulated over 5120 batches)
Step 5699/10100 | Loss: 0.1652 | LR: 0.003000 | Total Step Time: 6948.54ms | Tokens/sec: 1509059.31 (accumulated over 5120 batches)
Step 5700/10100 | Loss: 0.3031 | LR: 0.003000 | Total Step Time: 6988.67ms | Tokens/sec: 1500393.21 (accumulated over 5120 batches)
Step 5701/10100 | Loss: 0.3357 | LR: 0.003000 | Total Step Time: 6920.52ms | Tokens/sec: 1515170.15 (accumulated over 5120 batches)
Step 5702/10100 | Loss: 0.2042 | LR: 0.003000 | Total Step Time: 6950.05ms | Tokens/sec: 1508732.24 (accumulated over 5120 batches)
Step 5703/10100 | Loss: 0.1754 | LR: 0.003000 | Total Step Time: 6992.08ms | Tokens/sec: 1499662.89 (accumulated over 5120 batches)
Step 5704/10100 | Loss: 0.1836 | LR: 0.003000 | Total Step Time: 7012.85ms | Tokens/sec: 1495220.50 (accumulated over 5120 batches)
Step 5705/10100 | Loss: 0.3013 | LR: 0.003000 | Total Step Time: 6970.15ms | Tokens/sec: 1504380.52 (accumulated over 5120 batches)
Step 5706/10100 | Loss: 0.2333 | LR: 0.003000 | Total Step Time: 7032.86ms | Tokens/sec: 1490966.73 (accumulated over 5120 batches)
Step 5707/10100 | Loss: 0.2964 | LR: 0.003000 | Total Step Time: 6951.27ms | Tokens/sec: 1508466.36 (accumulated over 5120 batches)
Step 5708/10100 | Loss: 0.2216 | LR: 0.003000 | Total Step Time: 7114.91ms | Tokens/sec: 1473772.76 (accumulated over 5120 batches)
Step 5709/10100 | Loss: 0.1862 | LR: 0.003000 | Total Step Time: 6980.45ms | Tokens/sec: 1502160.23 (accumulated over 5120 batches)
Step 5710/10100 | Loss: 0.3078 | LR: 0.003000 | Total Step Time: 7001.10ms | Tokens/sec: 1497730.14 (accumulated over 5120 batches)
Step 5711/10100 | Loss: 0.2103 | LR: 0.003000 | Total Step Time: 6938.95ms | Tokens/sec: 1511144.01 (accumulated over 5120 batches)
Step 5712/10100 | Loss: 0.3326 | LR: 0.003000 | Total Step Time: 6953.68ms | Tokens/sec: 1507943.73 (accumulated over 5120 batches)
Step 5713/10100 | Loss: 0.2130 | LR: 0.003000 | Total Step Time: 7015.12ms | Tokens/sec: 1494736.47 (accumulated over 5120 batches)
Step 5714/10100 | Loss: 0.3378 | LR: 0.003000 | Total Step Time: 7009.03ms | Tokens/sec: 1496036.82 (accumulated over 5120 batches)
Step 5715/10100 | Loss: 0.2005 | LR: 0.003000 | Total Step Time: 6974.87ms | Tokens/sec: 1503362.02 (accumulated over 5120 batches)
Step 5716/10100 | Loss: 0.3150 | LR: 0.003000 | Total Step Time: 6920.72ms | Tokens/sec: 1515125.10 (accumulated over 5120 batches)
Step 5717/10100 | Loss: 0.2314 | LR: 0.003000 | Total Step Time: 6980.93ms | Tokens/sec: 1502057.88 (accumulated over 5120 batches)
Step 5718/10100 | Loss: 1.0324 | LR: 0.003000 | Total Step Time: 6881.14ms | Tokens/sec: 1523840.79 (accumulated over 5120 batches)
Step 5719/10100 | Loss: 0.2712 | LR: 0.003000 | Total Step Time: 6948.71ms | Tokens/sec: 1509023.32 (accumulated over 5120 batches)
Step 5720/10100 | Loss: 0.2885 | LR: 0.003000 | Total Step Time: 6853.40ms | Tokens/sec: 1530008.78 (accumulated over 5120 batches)
Step 5721/10100 | Loss: 0.5636 | LR: 0.003000 | Total Step Time: 6890.50ms | Tokens/sec: 1521771.22 (accumulated over 5120 batches)
